"Scenario","target_region","year","population_million","gdp_billion_usd2017_ppp","population_million_source_path","gdp_billion_usd2017_ppp_source_path","baseline_bridge_applied","gdp_pc_usd2017_ppp","population_index_2017","population_growth","gdp_growth","ggdppc_target","aft_labor_index_2017"
"SSP3","Bolivia",2032,13.9673302025749,125.837235942,13.9673302025749,125.837235942,FALSE,9009.39793911381,1.23174924963924,1.0140752161522,1.02650818129041,0.0122603973947586,1.23174924963924
"SSP3","Bolivia",2033,14.1639233942453,129.172952205435,14.1639233942453,129.172952205435,FALSE,9119.85673813487,1.24908638657323,1.0140752161522,1.02650818129041,0.0122603973947593,1.24908638657323
"SSP3","Bolivia",2034,14.3632836775826,132.597092240313,14.3632836775826,132.597092240313,FALSE,9231.66980592767,1.26666754745702,1.0140752161522,1.02650818129041,0.0122603973947586,1.26666754745702
"SSP3","Bolivia",2035,14.56545,136.112,14.56545,136.112,FALSE,9344.85374636555,1.28449616698046,1.0140752161522,1.02650818129041,0.0122603973947593,1.28449616698046
"SSP3","Bolivia",2036,14.7508727379481,139.959632597889,14.7508727379481,139.959632597889,FALSE,9488.22724487545,1.30084820527419,1.01273031303173,1.02826813651911,0.0153425085508341,1.30084820527419
"SSP3","Bolivia",2037,14.9386559653934,143.916030599331,14.9386559653934,143.916030599331,FALSE,9633.80045251221,1.3174084101341,1.01273031303173,1.02826813651911,0.0153425085508343,1.3174084101341
"SSP3","Bolivia",2038,15.1288297321062,147.984268599602,15.1288297321062,147.984268599602,FALSE,9781.60711833193,1.33417943158574,1.01273031303173,1.02826813651911,0.0153425085508359,1.33417943158574
"SSP3","Bolivia",2039,15.3214244703997,152.167508107057,15.3214244703997,152.167508107057,FALSE,9931.68150918584,1.35116395339033,1.01273031303173,1.02826813651911,0.0153425085508343,1.35116395339033
"SSP3","Bolivia",2040,15.516471,156.469,15.516471,156.469,FALSE,10084.0584176647,1.36836469347418,1.01273031303173,1.02826813651911,0.0153425085508343,1.36836469347418
"SSP3","Bolivia",2041,15.6875077591672,160.602915889949,15.6875077591672,160.602915889949,FALSE,10237.6310090491,1.38344806278739,1.01102291617516,1.02642003137969,0.0152292445187951,1.38344806278739
"SSP3","Bolivia",2042,15.8604298421937,164.846049967432,15.8604298421937,164.846049967432,FALSE,10393.5423949791,1.39869769481618,1.01102291617516,1.02642003137969,0.015229244518796,1.39869769481618
"SSP3","Bolivia",2043,16.0352580308461,169.20128778039,16.0352580308461,169.20128778039,FALSE,10551.8281935287,1.41411542226052,1.01102291617516,1.02642003137969,0.0152292445187949,1.41411542226052
"SSP3","Bolivia",2044,16.2120133359671,173.671591113032,16.2120133359671,173.671591113032,FALSE,10712.5245652083,1.4297030980221,1.01102291617516,1.02642003137969,0.015229244518796,1.4297030980221
"SSP3","Bolivia",2045,16.390717,178.26,16.390717,178.26,FALSE,10875.6682212255,1.44546259542695,1.01102291617516,1.02642003137969,0.0152292445187954,1.44546259542695
"SSP3","Bolivia",2046,16.5428528655877,182.690432343778,16.5428528655877,182.690432343778,FALSE,11043.4659504111,1.458879134992,1.00928183102592,1.02485376609322,0.0154287282190286,1.458879134992
"SSP3","Bolivia",2047,16.6964008305728,187.23097761672,16.6964008305728,187.23097761672,FALSE,11213.8525851561,1.47242020461024,1.00928183102592,1.02485376609322,0.0154287282190291,1.47242020461024
"SSP3","Bolivia",2048,16.8513740018232,191.884372539812,16.8513740018232,191.884372539812,FALSE,11386.8680689807,1.48608696014858,1.00928183102592,1.02485376609323,0.0154287282190295,1.48608696014858
"SSP3","Bolivia",2049,17.0077856078627,196.653421851862,17.0077856078627,196.653421851862,FALSE,11562.5529616829,1.4998805682025,1.00928183102592,1.02485376609322,0.0154287282190289,1.4998805682025
"SSP3","Bolivia",2050,17.165649,201.541,17.165649,201.541,FALSE,11740.9484488469,1.51380220619562,1.00928183102592,1.02485376609322,0.0154287282190289,1.51380220619562
"SSP3","EU27",2017,443.665315553954,18343.7248535435,443.665315553954,18343.7248535435,FALSE,41345.861870315,1,1,1,0,1
"SSP3","EU27",2018,443.984680089343,18688.4505044204,444.239534193316,18464.1137018917,TRUE,42092.5571140421,1.00071983209909,1.00071983209909,1.01879256550287,0.0180597334279593,1.00071983209909
"SSP3","EU27",2019,444.304274513577,19039.6544346719,444.814496021372,18585.2926555713,TRUE,42852.7374748228,1.00144018235644,1.00071983209909,1.01879256550287,0.0180597334279582,1.00144018235644
"SSP3","EU27",2020,444.624098992136,19397.4583877876,445.390202,18707.2669,TRUE,43626.6464902764,1.00216105114502,1.00071983209909,1.01879256550287,0.0180597334279577,1.00216105114502
"SSP3","EU27",2021,444.944153690621,19761.9863951293,445.55737166429,19197.4262048947,TRUE,44414.5320962466,1.00288243883809,1.00071983209909,1.01879256550287,0.0180597334279597,1.00288243883809
"SSP3","EU27",2022,445.26443877475,20133.3648189267,445.724604072881,19700.4284411197,TRUE,45216.6467062324,1.00360434580918,1.00071983209909,1.01879256550287,0.0180597334279604,1.00360434580918
"SSP3","EU27",2023,445.584954410365,20511.7223960797,445.891899249322,20216.6101133247,TRUE,46033.2472922531,1.00432677243209,1.00071983209909,1.01879256550287,0.018059733427958,1.00432677243209
"SSP3","EU27",2024,445.905700763422,20897.1902827847,446.059257217173,20746.3165431012,TRUE,46864.5954671745,1.00504971908086,1.00071983209909,1.01879256550287,0.0180597334279577,1.00504971908086
"SSP3","EU27",2025,446.226678,21289.9021,446.226678,21289.9021,FALSE,47710.9575685208,1.00577318612984,1.00071983209909,1.01879256550287,0.0180597334279595,1.00577318612984
"SSP3","EU27",2026,445.501803573164,21634.0598811869,445.501803573164,21634.0598811869,FALSE,48561.1050452997,1.00413935449725,0.998375546639019,1.01616530595445,0.0178187049706129,1.00413935449725
"SSP3","EU27",2027,444.778106671026,21983.7810782033,444.778106671026,21983.7810782033,FALSE,49426.4010491489,1.00250817694794,0.99837554663902,1.01616530595446,0.017818704970614,1.00250817694794
"SSP3","EU27",2028,444.055585380754,22339.1556253682,444.055585380754,22339.1556253682,FALSE,50307.1155072029,1.00087964917049,0.998375546639019,1.01616530595445,0.0178187049706131,1.00087964917049
"SSP3","EU27",2029,443.33423779262,22700.2749108164,443.33423779262,22700.2749108164,FALSE,51203.5231563483,0.999253766860454,0.99837554663902,1.01616530595446,0.0178187049706138,0.999253766860454
"SSP3","EU27",2030,442.614062,23067.2318,442.614062,23067.2318,FALSE,52115.9036289272,0.997630525720404,0.998375546639019,1.01616530595445,0.0178187049706129,0.997630525720404
"SSP3","EU27",2031,441.953981346623,23316.7935610284,441.953981346623,23316.7935610284,FALSE,52758.4195304287,0.996142736095578,0.998508676723027,1.01081888642695,0.012328595625555,0.996142736095578
"SSP3","EU27",2032,441.29488508689,23569.0553024059,441.29488508689,23569.0553024059,FALSE,53408.8567506627,0.994657165246051,0.998508676723027,1.01081888642695,0.0123285956255552,0.994657165246051
"SSP3","EU27",2033,440.63677175275,23824.0462349132,440.63677175275,23824.0462349132,FALSE,54067.312948365,0.99317380986291,0.998508676723026,1.01081888642695,0.0123285956255577,0.99317380986291
"SSP3","EU27",2034,439.979639878345,24081.7958853592,439.979639878345,24081.7958853592,FALSE,54733.8869862657,0.991692666642181,0.998508676723027,1.01081888642695,0.0123285956255548,0.991692666642181
"SSP3","EU27",2035,439.323488,24342.3341,439.323488,24342.3341,FALSE,55408.6789459342,0.990213732284814,0.998508676723027,1.01081888642695,0.0123285956255552,0.990213732284814
"SSP3","EU27",2036,438.793190524142,24524.1141306863,438.793190524142,24524.1141306863,FALSE,55889.915022136,0.989018467617357,0.998792922549459,1.00746764997718,0.00868521115024978,0.989018467617357
"SSP3","EU27",2037,438.26353315841,24707.2516310146,438.26353315841,24707.2516310146,FALSE,56375.3307352728,0.987824645726927,0.998792922549458,1.00746764997718,0.00868521115025067,0.987824645726927
"SSP3","EU27",2038,437.73451513014,24891.7567380929,437.73451513014,24891.7567380929,FALSE,56864.9623863738,0.986632264871982,0.998792922549459,1.00746764997717,0.00868521115024823,0.986632264871982
"SSP3","EU27",2039,437.206135667602,25077.63966473,437.206135667602,25077.63966473,FALSE,57358.8465917505,0.985441323313078,0.998792922549458,1.00746764997718,0.00868521115025067,0.985441323313078
"SSP3","EU27",2040,436.678394,25264.9107,436.678394,25264.9107,FALSE,57857.0202857346,0.984251819312875,0.998792922549459,1.00746764997718,0.00868521115024978,0.984251819312875
"SSP3","EU27",2041,436.146125011177,25385.1122913646,436.146125011177,25385.1122913646,FALSE,58203.2278533118,0.983052110951274,0.998781096119854,1.00475764956353,0.00598384717822276,0.983052110951274
"SSP3","EU27",2042,435.61450480709,25505.8857597778,435.61450480709,25505.8857597778,FALSE,58551.5070740654,0.981853864918849,0.998781096119853,1.00475764956353,0.00598384717822409,0.981853864918849
"SSP3","EU27",2043,435.083532596933,25627.2338260303,435.083532596933,25627.2338260303,FALSE,58901.8703444511,0.980657079433163,0.998781096119854,1.00475764956353,0.00598384717822098,0.980657079433163
"SSP3","EU27",2044,434.553207590863,25749.1592238573,434.553207590863,25749.1592238573,FALSE,59254.3301351038,0.979461752713949,0.998781096119853,1.00475764956353,0.00598384717822387,0.979461752713949
"SSP3","EU27",2045,434.023529,25871.6647,434.023529,25871.6647,FALSE,59608.8989912803,0.978267882983111,0.998781096119854,1.00475764956353,0.00598384717822298,0.978267882983111
"SSP3","EU27",2046,433.527151518733,25955.2587890141,433.527151518733,25955.2587890141,FALSE,59869.97284504,0.97714907233043,0.998856335087615,1.00323110592161,0.00437977983451554,0.97714907233043
"SSP3","EU27",2047,433.031341726976,26039.1229793842,433.031341726976,26039.1229793842,FALSE,60132.1901447996,0.976031541222238,0.998856335087616,1.00323110592161,0.00437977983451443,0.976031541222238
"SSP3","EU27",2048,432.53609897548,26123.2581438364,432.53609897548,26123.2581438364,FALSE,60395.5558986009,0.974915288195161,0.998856335087616,1.00323110592161,0.00437977983451354,0.974915288195161
"SSP3","EU27",2049,432.041422615742,26207.6651579167,432.041422615742,26207.6651579167,FALSE,60660.0751364199,0.973800311787506,0.998856335087616,1.00323110592161,0.00437977983451443,0.973800311787506
"SSP3","EU27",2050,431.547312,26292.3449,431.547312,26292.3449,FALSE,60925.7529102626,0.972686610539245,0.998856335087615,1.00323110592161,0.00437977983451532,0.972686610539245
"SSP3","China",2017,1403.37623488094,19455.4551271314,1403.37623488094,19455.4551271314,FALSE,13863.3209281771,1,1,1,0,1
"SSP3","China",2018,1406.22982882572,20492.8142203899,1410.21676634312,20570.5682465322,TRUE,14572.8769226169,1.0020333777029,1.0020333777029,1.05331970321331,0.0511822526590735,1.0020333777029
"SSP3","China",2019,1409.08922520481,21585.4849926267,1417.09064087433,21749.5954332696,TRUE,15318.7495912399,1.00407089003068,1.0020333777029,1.05331970321331,0.0511822526590735,1.00407089003068
"SSP3","China",2020,1411.95443581674,22736.416646149,1423.998021,22996.2,TRUE,16102.7977032398,1.0061125453906,1.0020333777029,1.05331970321331,0.0511822526590735,1.0061125453906
"SSP3","China",2021,1414.82547248404,23948.7156338559,1424.4717249326,24167.3745886294,TRUE,16926.975163805,1.008158352207,1.0020333777029,1.05331970321331,0.0511822526590744,1.008158352207
"SSP3","China",2022,1417.70234705328,25225.6540437932,1424.94558644648,25398.1959848641,TRUE,17793.3358833927,1.01020831892137,1.0020333777029,1.05331970321331,0.0511822526590735,1.01020831892137
"SSP3","China",2023,1420.58507139512,26570.6784307699,1425.41960559404,26691.7019438705,TRUE,18704.0388962243,1.01226245399235,1.0020333777029,1.05331970321331,0.0511822526590737,1.01226245399235
"SSP3","China",2024,1423.47365740437,27987.419118875,1425.89378242773,28051.0849307958,TRUE,19661.353740756,1.01432076589578,1.0020333777029,1.05331970321331,0.0511822526590735,1.01432076589578
"SSP3","China",2025,1426.368117,29479.7,1426.368117,29479.7,FALSE,20667.6661155348,1.01638326312474,1.0020333777029,1.05331970321331,0.0511822526590735,1.01638326312474
"SSP3","China",2026,1424.82385461618,30569.0077220964,1424.82385461618,30569.0077220964,FALSE,21454.5872621785,1.01528287226345,0.998917346535291,1.03695111287077,0.0380749883535358,1.01528287226345
"SSP3","China",2027,1423.28126413338,31698.5665767829,1423.28126413338,31698.5665767829,FALSE,22271.4704223159,1.01418367274413,0.998917346535291,1.03695111287077,0.0380749883535361,1.01418367274413
"SSP3","China",2028,1421.74034374151,32869.8638882032,1421.74034374151,32869.8638882032,FALSE,23119.4563992617,1.01308566327698,0.998917346535291,1.03695111287077,0.0380749883535376,1.01308566327698
"SSP3","China",2029,1420.20109163244,34084.4419387829,1420.20109163244,34084.4419387829,FALSE,23999.7294324037,1.01198884257359,0.998917346535291,1.03695111287077,0.0380749883535358,1.01198884257359
"SSP3","China",2030,1418.663506,35343.9,1418.663506,35343.9,FALSE,24913.5188510305,1.01089320934693,0.998917346535291,1.03695111287077,0.0380749883535358,1.01089320934693
"SSP3","China",2031,1416.10018541995,36223.4599131413,1416.10018541995,36223.4599131413,FALSE,25579.7296590276,1.00906667094879,0.998193144061854,1.02488576283719,0.026740935793965,1.00906667094879
"SSP3","China",2032,1413.54149639092,37124.9083456821,1413.54149639092,37124.9083456821,FALSE,26263.7555674667,1.0072434328424,0.998193144061854,1.02488576283719,0.0267409357939652,1.0072434328424
"SSP3","China",2033,1410.98743054435,38048.7900101251,1410.98743054435,38048.7900101251,FALSE,26966.0729688047,1.00542348906461,0.998193144061854,1.02488576283719,0.0267409357939652,1.00542348906461
"SSP3","China",2034,1408.43797952682,38995.663174559,1408.43797952682,38995.663174559,FALSE,27687.1709946789,1.00360683366304,0.998193144061854,1.02488576283719,0.026740935793965,1.00360683366304
"SSP3","China",2035,1405.893135,39966.1,1405.893135,39966.1,FALSE,28427.5518565641,1.00179346069607,0.998193144061854,1.02488576283719,0.0267409357939652,1.00179346069607
"SSP3","China",2036,1402.46720215609,40514.9376571849,1402.46720215609,40514.9376571849,FALSE,28888.331645046,0.999352253015083,0.997563162690947,1.013732579791,0.0162089155902991,0.999352253015083
"SSP3","China",2037,1399.04961775315,41071.3122712894,1399.04961775315,41071.3122712894,FALSE,29356.5801742251,0.996916994160048,0.997563162690946,1.01373257979099,0.0162089155902985,0.996916994160048
"SSP3","China",2038,1395.64036144739,41635.3273441758,1395.64036144739,41635.3273441758,FALSE,29832.418504289,0.99448766963465,0.997563162690947,1.013732579791,0.0162089155902996,0.99448766963465
"SSP3","China",2039,1392.2394129446,42207.0877990539,1392.2394129446,42207.0877990539,FALSE,30315.9696576795,0.99206426497789,0.997563162690946,1.01373257979099,0.0162089155902985,0.99206426497789
"SSP3","China",2040,1388.846752,42786.7,1388.846752,42786.7,FALSE,30807.3586508989,0.989646765764013,0.997563162690947,1.013732579791,0.0162089155902996,0.989646765764013
"SSP3","China",2041,1383.69649379625,43175.7599178626,1383.69649379625,43175.7599178626,FALSE,31203.2010715063,0.985976860234945,0.996291701588865,1.0090930106286,0.0128489568058401,0.985976860234945
"SSP3","China",2042,1378.56533428681,43568.3575616934,1378.56533428681,43568.3575616934,FALSE,31604.1296542781,0.982320563810719,0.996291701588864,1.0090930106286,0.0128489568058414,0.982320563810719
"SSP3","China",2043,1373.45320264803,43964.5251000724,1373.45320264803,43964.5251000724,FALSE,32010.209751092,0.978677826024714,0.996291701588865,1.0090930106286,0.0128489568058385,0.978677826024714
"SSP3","China",2044,1368.36002831888,44364.2949940885,1368.36002831888,44364.2949940885,FALSE,32421.5075535297,0.975048596597452,0.996291701588864,1.0090930106286,0.012848956805841,0.975048596597452
"SSP3","China",2045,1363.285741,44767.7,1363.285741,44767.7,FALSE,32838.0901036652,0.97143282543591,0.996291701588865,1.0090930106286,0.0128489568058405,0.97143282543591
"SSP3","China",2046,1356.01412179251,45048.9245079245,1356.01412179251,45048.9245079245,FALSE,33221.5747490702,0.966251307446109,0.994666107780045,1.00628186187641,0.0116780435218475,0.966251307446109
"SSP3","China",2047,1348.78128861813,45331.9156293639,1348.78128861813,45331.9156293639,FALSE,33609.5377448541,0.9610974271148,0.994666107780044,1.00628186187641,0.0116780435218466,0.9610974271148
"SSP3","China",2048,1341.58703459635,45616.6844619405,1341.58703459635,45616.6844619405,FALSE,34002.0313893877,0.955971037025694,0.994666107780045,1.00628186187641,0.0116780435218478,0.955971037025694
"SSP3","China",2049,1334.43115395012,45903.24217299,1334.43115395012,45903.24217299,FALSE,34399.1085917841,0.9508719905488,0.994666107780045,1.00628186187641,0.0116780435218462,0.9508719905488
"SSP3","China",2050,1327.313442,46191.6,1327.313442,46191.6,FALSE,34800.8228790318,0.945800141836239,0.994666107780045,1.00628186187641,0.0116780435218475,0.945800141836239
"SSP3","US",2017,328.111734230931,19360.4741044112,328.111734230931,19360.4741044112,FALSE,59005.7351950266,1,1,1,0,1
"SSP3","US",2018,329.81276334198,19790.0561525825,330.519525112108,19647.3120590229,TRUE,60003.9123775884,1.00518429831544,1.00518429831544,1.02218861200684,0.016916612923517,1.00518429831544
"SSP3","US",2019,331.522611095385,20229.1700301457,332.944985147793,19938.3997035835,TRUE,61018.9753371766,1.0103954735799,1.00518429831544,1.02218861200684,0.0169166129235163,1.0103954735799
"SSP3","US",2020,333.241323209617,20678.027235165,335.388244,20233.8,TRUE,62051.2097239453,1.01563366513151,1.00518429831544,1.02218861200684,0.0169166129235179,1.01563366513151
"SSP3","US",2021,334.968945640167,21136.8439585529,336.694277084409,20772.7895462086,TRUE,63100.9060202813,1.02089901303076,1.00518429831544,1.02218861200684,0.016916612923517,1.02089901303076
"SSP3","US",2022,336.705524580774,21605.8411881983,338.005395983387,21326.1367380854,TRUE,64168.3596225496,1.02619165806425,1.00518429831544,1.02218861200684,0.0169166129235172,1.02619165806425
"SSP3","US",2023,338.451106464658,22085.2448154047,339.32162050157,21894.2240357181,TRUE,65253.8709242214,1.03151174174847,1.00518429831544,1.02218861200684,0.0169166129235181,1.03151174174847
"SSP3","US",2024,340.205737965761,22575.2857436898,340.642970520715,22477.4440871964,TRUE,66357.7454004075,1.03685940633357,1.00518429831544,1.02218861200684,0.0169166129235161,1.03685940633357
"SSP3","US",2025,341.969466,23076.2,341.969466,23076.2,FALSE,67480.2936938235,1.04223479480717,1.00518429831544,1.02218861200684,0.0169166129235172,1.04223479480717
"SSP3","US",2026,343.286751910864,23494.1999838905,343.286751910864,23494.1999838905,FALSE,68438.9940861771,1.04624954275257,1.00385205710402,1.01811390020413,0.0142071164761586,1.04624954275257
"SSP3","US",2027,344.609112082278,23919.7715777746,344.609112082278,23919.7715777746,FALSE,69411.3148466707,1.05027975573631,1.00385205710402,1.01811390020413,0.014207116476161,1.05027975573631
"SSP3","US",2028,345.936566060585,24353.05193304,345.936566060585,24353.05193304,FALSE,70397.4494814606,1.0543254933306,1.00385205710402,1.01811390020413,0.0142071164761581,1.0543254933306
"SSP3","US",2029,347.26913346742,24794.1806854211,347.26913346742,24794.1806854211,FALSE,71397.5942458684,1.05838681533714,1.00385205710402,1.01811390020413,0.014207116476161,1.05838681533714
"SSP3","US",2030,348.606834,25243.3,348.606834,25243.3,FALSE,72411.9481834369,1.06246378178796,1.00385205710402,1.01811390020413,0.0142071164761584,1.06246378178796
"SSP3","US",2031,349.942140798864,25540.8234866096,349.942140798864,25540.8234866096,FALSE,72985.8468268607,1.06653345275536,1.0038304091275,1.01178623581741,0.00792546890148471,1.06653345275536
"SSP3","US",2032,351.282562369078,25841.8536551935,351.282562369078,25841.8536551935,FALSE,73564.2938861354,1.07061871222758,1.0038304091275,1.01178623581741,0.00792546890148316,1.07061871222758
"SSP3","US",2033,352.62811830231,26146.4318363326,352.62811830231,26146.4318363326,FALSE,74147.3254095896,1.07471961991498,1.0038304091275,1.01178623581741,0.0079254689014836,1.07471961991498
"SSP3","US",2034,353.978828265269,26454.5998477394,353.978828265269,26454.5998477394,FALSE,74734.9777312514,1.07883623575661,1.0038304091275,1.01178623581741,0.00792546890148316,1.07883623575661
"SSP3","US",2035,355.334712,26766.4,355.334712,26766.4,FALSE,75327.2874731136,1.08296861992113,1.0038304091275,1.01178623581741,0.00792546890148449,1.08296861992113
"SSP3","US",2036,356.690939026525,26986.2390342108,356.690939026525,26986.2390342108,FALSE,75657.2037065512,1.08710205035057,1.00381675918711,1.00821324624196,0.00437977052546001,1.08710205035057
"SSP3","US",2037,358.052342445013,27207.8836605432,358.052342445013,27207.8836605432,FALSE,75988.5648973839,1.09125125708857,1.00381675918711,1.00821324624196,0.0043797705254609,1.09125125708857
"SSP3","US",2038,359.418942012506,27431.3487087698,359.418942012506,27431.3487087698,FALSE,76321.3773741935,1.0954163003495,1.00381675918711,1.00821324624196,0.00437977052546001,1.0954163003495
"SSP3","US",2039,360.790757561453,27656.649130464,360.790757561453,27656.649130464,FALSE,76655.6474932796,1.09959724057757,1.00381675918711,1.00821324624196,0.00437977052546068,1.09959724057757
"SSP3","US",2040,362.167809,27883.8,362.167809,27883.8,FALSE,76991.3816387807,1.10379413844767,1.00381675918711,1.00821324624196,0.00437977052546024,1.10379413844767
"SSP3","US",2041,363.371743797071,28071.5544432751,363.371743797071,28071.5544432751,FALSE,77252.992073462,1.10746342141279,1.00332424574231,1.00673345968896,0.00339791843077553,1.10746342141279
"SSP3","US",2042,364.579680769264,28260.5731235254,364.579680769264,28260.5731235254,FALSE,77515.4914390608,1.11114490197619,1.00332424574231,1.00673345968896,0.00339791843077397,1.11114490197619
"SSP3","US",2043,365.791633220795,28450.8645534397,365.791633220795,28450.8645534397,FALSE,77778.8827560923,1.11483862068567,1.00332424574231,1.00673345968896,0.00339791843077664,1.11483862068567
"SSP3","US",2044,367.007614500102,28642.4373030264,367.007614500102,28642.4373030264,FALSE,78043.1690553343,1.11854461822385,1.00332424574231,1.00673345968896,0.00339791843077397,1.11854461822385
"SSP3","US",2045,368.227638,28835.3,368.227638,28835.3,FALSE,78308.3533778635,1.12226293540857,1.00332424574231,1.00673345968896,0.00339791843077575,1.12226293540857
"SSP3","US",2046,369.377776141176,29023.9162687528,369.377776141176,29023.9162687528,FALSE,78575.1556900918,1.12576826003181,1.00312344327933,1.00654115853668,0.00340707345665781,1.12576826003181
"SSP3","US",2047,370.531506673599,29213.7663064221,370.531506673599,29213.7663064221,FALSE,78842.8670173965,1.1292845333377,1.00312344327933,1.00654115853668,0.0034070734566598,1.1292845333377
"SSP3","US",2048,371.6888408179,29404.858183286,371.6888408179,29404.858183286,FALSE,79111.4904568582,1.13281178952381,1.00312344327933,1.00654115853668,0.00340707345665714,1.13281178952381
"SSP3","US",2049,372.849789829756,29597.2000224115,372.849789829756,29597.2000224115,FALSE,79381.0291161105,1.13635006289454,1.00312344327933,1.00654115853668,0.00340707345665958,1.13635006289454
"SSP3","US",2050,374.014365,29790.8,374.014365,29790.8,FALSE,79651.4861133742,1.13989938786146,1.00312344327933,1.00654115853668,0.00340707345665803,1.13989938786146
"SSP3","RestLatAm",2017,358.79352016271,5354.28544813518,358.79352016271,5354.28544813518,FALSE,14923.0271653375,1,1,1,0,1
"SSP3","RestLatAm",2018,361.934415416108,5467.07930553409,362.422096946352,5292.60423145421,TRUE,15105.1656672348,1.00875404676198,1.00875404676198,1.02106608967555,0.0122051980392013,1.00875404676198
"SSP3","RestLatAm",2019,365.102806213429,5582.24928844784,366.087370517241,5231.63358064205,TRUE,15289.5272056184,1.01758472685866,1.00875404676198,1.02106608967555,0.0122051980392028,1.01758472685866
"SSP3","RestLatAm",2020,368.29893325195,5699.84545254956,369.789712,5171.36531,TRUE,15476.1389130887,1.02649271114186,1.00875404676198,1.02106608967555,0.0122051980392013,1.02649271114186
"SSP3","RestLatAm",2021,371.523039336023,5819.91890798975,372.725616429787,5384.06932872614,TRUE,15665.0282534051,1.03547867633602,1.00875404676198,1.02106608967555,0.0122051980392002,1.03547867633602
"SSP3","RestLatAm",2022,374.775369395522,5942.5218416099,375.684830147369,5605.52210080272,TRUE,15856.2230255276,1.04454330508969,1.00875404676198,1.02106608967555,0.0122051980392013,1.04454330508969
"SSP3","RestLatAm",2023,378.056170504447,6067.70753962418,378.667538214254,5836.0834722056,TRUE,16049.7513677079,1.05368728602736,1.00875404676198,1.02106608967555,0.0122051980392013,1.05368728602736
"SSP3","RestLatAm",2024,381.365691899697,6195.53041077893,381.673927161224,6076.12808977668,TRUE,16245.6417616308,1.06291131380174,1.00875404676198,1.02106608967555,0.0122051980392031,1.06291131380174
"SSP3","RestLatAm",2025,384.704185,6326.04601,384.704185,6326.04601,FALSE,16443.9230366054,1.07221608914659,1.00875404676198,1.02106608967555,0.0122051980392013,1.07221608914659
"SSP3","RestLatAm",2026,388.31941608912,6513.25952096952,388.31941608912,6513.25952096952,FALSE,16772.9432294849,1.08229216601521,1.00939743114341,1.02959407988396,0.0200086191200881,1.08229216601521
"SSP3","RestLatAm",2027,391.968621063467,6706.01344353803,391.968621063467,6706.01344353803,FALSE,17108.5466620865,1.09246293212239,1.00939743114341,1.02959407988396,0.0200086191200883,1.09246293212239
"SSP3","RestLatAm",2028,395.652119190289,6904.47174108896,395.652119190289,6904.47174108896,FALSE,17450.8650559464,1.10272927730374,1.00939743114341,1.02959407988395,0.020008619120087,1.10272927730374
"SSP3","RestLatAm",2029,399.370232737124,7108.80322935126,399.370232737124,7108.80322935126,FALSE,17800.0327681669,1.11309209975702,1.00939743114341,1.02959407988396,0.0200086191200883,1.11309209975702
"SSP3","RestLatAm",2030,403.123287,7319.18172,403.123287,7319.18172,FALSE,18156.1868441503,1.12355230612077,1.00939743114341,1.02959407988396,0.0200086191200881,1.12355230612077
"SSP3","RestLatAm",2031,406.597615067378,7520.94114989563,406.597615067378,7520.94114989563,FALSE,18497.2583979602,1.13323566959345,1.00861852485187,1.02756584514691,0.0187854177056896,1.13323566959345
"SSP3","RestLatAm",2032,410.101886717549,7728.26224899271,410.101886717549,7728.26224899271,FALSE,18844.7371233759,1.14300248937487,1.00861852485187,1.02756584514691,0.0187854177056905,1.14300248937487
"SSP3","RestLatAm",2033,413.636360020024,7941.29832940316,413.636360020024,7941.29832940316,FALSE,19198.7433817925,1.1528534847353,1.00861852485187,1.02756584514691,0.0187854177056896,1.1528534847353
"SSP3","RestLatAm",2034,417.201295268495,8160.20692941694,417.201295268495,8160.20692941694,FALSE,19559.3997956438,1.16278938114406,1.00861852485187,1.02756584514691,0.0187854177056905,1.16278938114406
"SSP3","RestLatAm",2035,420.796955,8385.14993,420.796955,8385.14993,FALSE,19926.8312908776,1.17281091032294,1.00861852485187,1.02756584514691,0.0187854177056894,1.17281091032294
"SSP3","RestLatAm",2036,423.977135989541,8584.11811568912,423.977135989541,8584.11811568912,FALSE,20246.6533853394,1.18167445108059,1.0075575190166,1.0237286378121,0.0160498219608158,1.18167445108059
"SSP3","RestLatAm",2037,427.181351257387,8787.80754539259,427.181351257387,8787.80754539259,FALSE,20571.6085674764,1.19060497821606,1.0075575190166,1.0237286378121,0.0160498219608149,1.19060497821606
"SSP3","RestLatAm",2038,430.409782443052,8996.33024779965,430.409782443052,8996.33024779965,FALSE,20901.779222432,1.19960299798019,1.0075575190166,1.0237286378121,0.0160498219608163,1.19960299798019
"SSP3","RestLatAm",2039,433.662612558797,9209.80090988773,433.662612558797,9209.80090988773,FALSE,21237.2490576163,1.2086690204498,1.0075575190166,1.0237286378121,0.0160498219608145,1.2086690204498
"SSP3","RestLatAm",2040,436.940026,9428.33694,436.940026,9428.33694,FALSE,21578.1031239285,1.21780355955663,1.0075575190166,1.0237286378121,0.0160498219608161,1.21780355955663
"SSP3","RestLatAm",2041,439.60400141276,9612.48568539316,439.60400141276,9612.48568539316,FALSE,21866.2379198129,1.22522837428447,1.00609689031501,1.01953141328795,0.0133531105227149,1.22522837428447
"SSP3","RestLatAm",2042,442.284218791414,9800.23111603907,442.284218791414,9800.23111603907,FALSE,22158.2202114721,1.23269845729333,1.00609689031501,1.01953141328795,0.0133531105227167,1.23269845729333
